30720	1
30721	0
30724	0
30737	1
30751	1
30756	1
30764	1
30770	1
30772	0
30778	0
30783	1
30790	1
30794	1
30800	1
30801	0
30807	1
30823	1
30825	1
30843	1
30848	1
30853	0
30858	1
30860	0
30865	0
30867	1
30868	1
30876	0
30880	1
30886	1
30887	1
30890	1
30891	0
30894	0
30895	0
30903	1
30904	1
30910	0
30916	1
30922	0
30925	1
30928	1
30935	0
30938	1
30942	0
30943	0
30945	1
30949	1
30951	1
30953	1
30957	0
30964	1
30966	1
30969	1
30982	0
30986	1
30987	1
30990	0
31000	1
31005	0
31010	1
31025	0
31032	1
31034	0
31035	0
31037	0
31050	1
31052	1
31055	0
31062	0
31067	1
31068	0
31069	1
31076	0
31077	1
31084	1
31085	1
31091	0
31094	0
31108	0
31120	1
31123	1
31149	1
31154	0
31157	1
31166	1
31168	1
31170	0
31171	0
31174	1
31176	1
31177	1
31181	0
31183	1
31186	0
31188	0
31195	1
31196	1
31198	0
31200	1
31206	1
31207	1
31216	0
31236	1
31237	1
31244	0
31245	0
31247	1
31258	0
31261	1
31264	1
31272	1
31277	0
31284	1
31287	0
31293	1
31302	0
31308	1
31312	0
31316	1
31319	0
31336	0
31340	1
31342	1
31355	1
31357	1
31368	0
31374	1
31381	1
31390	1
31393	0
31394	1
31398	1
31399	0
31402	0
31403	1
31415	0
31420	1
31421	1
31423	1
31424	1
31434	1
31435	0
31448	0
31453	1
31455	1
31457	0
31464	1
31469	0
31473	0
31477	1
31486	1
31489	0
31493	1
31494	0
31497	0
31500	1
31502	0
31503	0
31504	0
31509	0
31512	1
31514	1
31520	0
31522	1
31524	1
31547	1
31549	0
31556	1
31557	1
31558	0
31559	1
31562	1
31566	1
31567	1
31570	1
31573	1
31585	0
31586	1
31600	1
31607	0
31609	1
31613	0
31621	0
31644	1
31654	1
31657	0
31663	0
31665	1
31670	1
31683	1
31687	0
31692	1
31713	0
31717	1
31725	0
31727	1
31728	1
31730	0
31734	0
31739	0
31742	1
31743	0
31747	1
31749	0
31752	0
31754	0
31756	0
31763	1
31769	0
31771	1
31772	1
31774	0
31778	1
31779	1
31791	1
31798	0
31803	0
31812	1
31821	0
31822	1
31826	1
31827	1
31828	1
31830	0
31832	1
31833	1
31850	1
31851	0
31853	0
31857	0
31860	0
31864	0
31880	1
31892	0
31894	1
31906	1
31912	0
31915	0
31918	1
31920	0
31924	0
31930	0
31933	0
31939	1
31941	1
31946	0
31949	0
31952	0
31958	0
31965	0
31968	1
31974	1
31977	1
31984	1
31987	1
31993	1
31995	1
31996	0
32004	0
32011	0
32017	0
32029	1
32033	1
32039	0
32041	0
32045	0
32046	0
32056	1
32060	1
32064	1
32066	1
32072	1
32085	1
32098	1
32100	1
32108	1
32110	1
32120	0
32122	1
32133	1
32135	1
32145	0
32150	0
32155	1
32173	0
32179	1
32186	0
32188	1
32189	0
32191	1
32211	0
32212	1
32217	1
32222	1
32224	0
32226	1
32230	1
32235	1
32236	1
32240	1
32241	1
32242	1
32243	1
32246	1
32249	0
32261	0
32267	1
32274	0
32287	1
32288	0
32289	1
32291	1
32297	0
32306	1
32315	1
32322	1
32325	0
32329	0
32344	0
32350	0
32351	1
32360	1
32379	0
32380	0
32381	1
32386	0
32390	0
32392	0
32402	0
32405	0
32422	1
32424	0
32436	1
32444	1
32449	0
32451	1
32455	1
32463	1
32468	1
32479	1
32480	0
32485	1
32498	0
32502	0
32513	0
32517	1
32518	1
32533	0
32536	1
32537	1
32538	0
32540	1
32541	1
32546	0
32554	1
32562	1
32566	1
32568	1
32571	1
32577	1
32586	1
32587	0
32594	0
32598	1
32600	1
32602	1
32605	1
32615	1
32616	1
32618	1
32619	1
32621	1
32625	0
32626	0
32635	0
32638	1
32653	0
32663	0
32673	0
32677	1
32681	1
32685	1
32686	1
32689	1
32693	0
32699	0
32704	1
32706	0
32708	0
32714	1
32719	0
32720	1
32735	1
32736	1
32741	0
32742	1
32744	1
32749	1
32763	0
32765	1
32771	1
32788	1
32791	0
32792	0
32798	1
32802	1
32803	0
32805	0
32806	1
32814	1
32819	1
32823	0
32824	1
32831	1
32838	1
32849	1
32854	1
32855	0
32859	1
32864	1
32867	1
32870	0
32877	0
32880	0
32884	0
32889	1
32892	0
32894	1
32909	0
32914	0
32915	0
32916	1
32917	1
32923	0
32951	1
32959	1
32962	1
32968	1
32972	0
32977	0
32978	1
32999	1
33001	0
33002	1
33009	1
33011	1
33015	1
33020	1
33024	1
33025	1
33033	0
33037	0
33048	0
33057	1
33062	0
33063	1
33065	1
33075	0
33078	0
33080	1
33085	0
33087	1
33088	0
33094	1
33105	0
33106	0
33109	1
33120	0
33121	1
33127	1
33129	1
33130	1
33134	1
33160	0
33165	1
33166	1
33168	1
33169	1
33171	1
33173	0
33188	1
33189	1
33191	1
33202	0
33207	0
33217	0
33236	0
33238	0
33239	1
33242	0
33256	1
33258	0
33273	1
33290	0
33305	0
33316	1
33318	1
33327	0
33331	1
33341	1
33344	1
33354	1
33357	1
33360	1
33361	1
33364	1
33367	0
33369	1
33373	1
33381	1
33383	0
33388	1
33391	0
33399	1
33404	1
33407	1
33408	1
33412	1
33416	0
33423	1
33424	0
33427	0
33431	0
33437	0
33441	0
33444	1
33445	1
33451	1
33459	1
33462	0
33474	1
33484	1
33485	0
33486	0
33499	1
33500	1
33510	0
33512	0
33514	0
33516	1
33519	0
33522	0
33523	1
33543	0
33545	0
33554	1
33571	1
33575	0
33581	1
33584	1
33613	1
33618	0
33620	0
33621	1
33628	1
33630	1
33633	0
33634	1
33635	1
33653	0
33654	1
33659	0
33660	1
33662	1
33677	0
33682	1
33693	1
33701	1
33713	1
33714	0
33720	0
33727	1
33746	1
33747	0
33756	1
33758	1
33762	1
33764	0
33766	0
33768	0
33780	0
33781	1
33793	0
33803	0
33810	0
33819	1
33829	0
33835	1
33840	1
33849	1
33852	0
33854	1
33855	1
33859	1
33860	0
33867	0
33877	1
33879	0
33896	1
33905	1
33908	0
33909	1
33914	1
33921	0
33938	1
33941	0
33942	0
33957	1
33958	1
33964	1
33965	1
33973	1
33975	1
33981	0
33982	0
33985	1
33987	0
33997	1
34004	1
34008	0
34010	1
34011	0
34013	1
34014	1
34025	1
34027	0
34042	1
34058	0
34064	0
34066	0
34067	1
34073	1
34080	1
34081	0
34087	0
34090	1
34091	1
34095	1
34096	1
34097	1
34099	1
34112	1
34123	1
34125	0
34136	1
34142	1
34151	1
34153	0
34161	0
34165	1
34166	1
34168	1
34173	1
34174	1
34177	1
34183	0
34197	1
34198	0
34216	0
34218	0
34220	1
34233	1
34235	1
34238	0
34241	1
34243	1
34249	0
34252	0
34265	1
34269	1
34276	1
34282	1
34285	1
34286	1
34287	1
34288	1
34290	1
34298	1
34315	0
34319	1
34337	1
34348	1
34357	1
34359	1
34363	0
34364	1
34369	0
34375	0
34377	1
34379	1
34408	0
34409	0
34425	0
34430	0
34433	0
34436	0
34441	0
34451	1
34456	0
34464	1
34466	0
34470	1
34473	1
34474	0
34476	0
34482	0
34490	1
34491	0
34493	1
34495	1
34503	0
34509	0
34510	1
34514	0
34515	1
34521	1
34529	0
34530	1
34533	0
34538	0
34541	1
34543	1
34550	1
34556	1
34560	1
34561	0
34563	1
34564	1
34565	1
34575	1
34580	0
34584	0
34587	0
34597	1
34601	0
34603	1
34607	1
34617	0
34621	1
34630	1
34636	1
34642	1
34643	1
34645	0
34655	0
34660	1
34671	1
34672	1
34674	1
34682	1
34685	1
34692	0
34697	1
34698	0
34714	1
34715	0
34716	0
34729	1
34730	0
34740	1
34746	0
34747	1
34772	1
34776	1
34777	0
34780	1
34789	1
34790	0
34792	1
34797	0
34799	1
34800	0
34801	1
34802	1
34810	0
34819	1
34829	1
34832	0
34834	0
34840	0
34844	0
34845	1
34847	1
34848	1
34859	1
34862	1
34868	1
34871	1
34880	0
34885	0
34898	1
34903	1
34907	1
34958	1
34962	0
34963	1
34969	1
34972	1
34975	1
34988	1
34993	0
34998	0
34999	1
35002	0
35008	1
35015	1
35024	1
35027	1
35029	1
35035	0
35060	0
35065	1
35075	1
35089	1
35093	0
35094	1
35104	1
35122	0
35123	1
35124	1
35130	0
35137	1
35139	1
35140	1
35145	1
35159	1
35175	1
35180	0
35181	1
35189	1
35196	1
35197	1
35201	1
35207	0
35214	0
35215	0
35228	0
35237	0
35238	1
35239	1
35241	0
35243	0
35246	1
35250	0
35251	0
35253	0
35259	0
35274	1
35277	1
35278	1
35285	0
35294	1
35295	1
35310	1
35333	1
35334	0
35335	0
35336	1
35337	0
35343	1
35347	1
35348	0
35350	1
35351	0
35353	0
35355	1
35359	0
35364	1
35370	1
35379	1
35384	0
35387	1
35391	1
35392	0
35396	0
35399	0
35407	1
35412	1
35419	0
35425	1
35427	0
35428	1
35434	1
35436	1
35440	0
35441	1
35442	0
35443	1
35445	1
35454	0
35456	0
35460	0
35461	1
35463	0
35465	0
35468	1
35473	0
35492	0
35500	0
35510	0
35527	0
35529	0
35531	0
35535	0
35536	0
35546	1
35557	1
35572	1
35574	1
35579	0
35583	0
35585	1
